,Adsorption Energy,Bulk ICOHP,Oxidation State,Metal Symbol,Outer Electrons,Adsorbate,Bulk File,Psi,O 2p-center,predicted COHP,row,p ICOHP,Surface Oxidation State
103,-2.187311790000024,-9.82907,3,Zr,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/01_Zr2O3/no_sym/ICOHPLIST.lobster,(6.180518608674013+0j),0.0,-9.524238302071081,4d,0.0,2.833
104,1.7159347999999852,-12.69028,4,Zr,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/00_ZrO2/no_sym/ICOHPLIST.lobster,0j,0.0,-12.135978635747904,4d,0.0,3.333
105,1.7708062300000051,-12.69028,4,Zr,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/00_ZrO2/no_sym/ICOHPLIST.lobster,0j,0.0,-12.135978635747904,4d,0.0,4.0
106,1.572928499999989,-12.630980000000001,5,Zr,-1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/0-1_Zr2O5/no_sym/ICOHPLIST.lobster,(1.9098852841308755+5.878022496862876j),0.0,-12.64452152579716,4d,0.0,4.0
107,1.3363815499999987,-9.31035,3,Y,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/00_Y2O3/no_sym/ICOHPLIST.lobster,0j,0.0,-8.716233706894059,4d,0.0,2.833
108,2.0040039300000103,-0.03255,4,Pb,10,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/10_PbO2/no_sym/ICOHPLIST.lobster,(14.613045802786036+0j),0.0,-0.13069076098136279,5d,-0.6837225,3.333
109,1.9783995800000014,-0.03255,4,Pb,10,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/10_PbO2/no_sym/ICOHPLIST.lobster,(14.613045802786036+0j),0.0,-0.13069076098136279,5d,-0.6837225,4.0
110,2.0933311899999865,-0.28164,3,Tl,10,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/10_Tl2O3/no_sym/ICOHPLIST.lobster,(14.613045802786036+0j),0.0,-0.5355762417650519,5d,-4.16674,2.833
111,2.4098369300000115,-0.11981,4,Tl,9,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/09_TlO2/no_sym/ICOHPLIST.lobster,(14.009987548783222+0j),0.0,-0.11364457831699834,5d,-0.5860525,3.333
112,2.08294810000001,-0.11981,4,Tl,9,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/09_TlO2/no_sym/ICOHPLIST.lobster,(14.009987548783222+0j),0.0,-0.11364457831699834,5d,-0.5860525,4.0
113,2.160839690000003,-1.123,3,Hg,9,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/09_Hg2O3/no_sym/ICOHPLIST.lobster,(13.85930748292667+0j),0.0,-1.3076833058874893,5d,0.0,2.833
114,2.809764130000005,-3.1697000000000006,4,Hg,8,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/08_HgO2/no_sym/ICOHPLIST.lobster,(13.221493662399181+0j),0.0,-2.926297966291935,5d,0.0,3.333
115,2.7388193199999975,-3.1697000000000006,4,Hg,8,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/08_HgO2/no_sym/ICOHPLIST.lobster,(13.221493662399181+0j),0.0,-2.926297966291935,5d,0.0,4.0
116,1.8421802500000126,-3.38696,3,Au,8,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/08_Au2O3/no_sym/ICOHPLIST.lobster,(12.617955545718333+0j),0.0,-3.3335135633957926,5d,0.0,2.833
117,1.5057529100000124,-5.722320000000001,4,Au,7,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/07_AuO2/no_sym/ICOHPLIST.lobster,(11.961680944049498+0j),0.0,-5.743790760719784,5d,0.0,3.333
118,1.3927296500000068,-5.722320000000001,4,Au,7,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/07_AuO2/no_sym/ICOHPLIST.lobster,(11.961680944049498+0j),0.0,-5.743790760719784,5d,0.0,4.0
119,1.4952997799999963,-7.080590000000001,5,Au,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/06_Au2O5/no_sym/ICOHPLIST.lobster,(11.24639928515163+0j),0.0,-6.851196471874122,5d,0.0,4.0
120,0.7057685099999844,-5.57497,3,Pt,7,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/07_Pt2O3/no_sym/ICOHPLIST.lobster,(12.171663195331568+0j),0.0,-5.389735002131086,5d,0.0,2.833
121,0.5042582600000003,-8.24256,4,Pt,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/06_PtO2/no_sym/ICOHPLIST.lobster,(11.443825069350297+0j),0.0,-8.57456532720834,5d,0.0,3.333
122,0.40920365000000913,-8.24256,4,Pt,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/06_PtO2/no_sym/ICOHPLIST.lobster,(11.443825069350297+0j),0.0,-8.57456532720834,5d,0.0,4.0
123,0.42760924000000955,-9.771419999999999,5,Pt,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/05_Pt2O5/no_sym/ICOHPLIST.lobster,(10.638948635278814+0j),0.0,-9.524776000563847,5d,0.0,4.0
124,0.4115735799999811,-9.771419999999999,5,Pt,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/05_Pt2O5/no_sym/ICOHPLIST.lobster,(10.638948635278814+0j),0.0,-9.524776000563847,5d,0.0,5.0
125,-0.4576025300000026,-7.4907900000000005,3,Ir,6,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/06_Ir2O3/no_sym/ICOHPLIST.lobster,(11.443825069350297+0j),0.0,-7.553745723957782,5d,0.0,2.833
126,-0.34482077999999206,-10.24554,4,Ir,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/05_IrO2/no_sym/ICOHPLIST.lobster,(10.638948635278814+0j),0.0,-10.553821670361229,5d,0.0,3.333
127,-0.24125521999999933,-10.24554,4,Ir,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/05_IrO2/no_sym/ICOHPLIST.lobster,(10.638948635278814+0j),0.0,-10.553821670361229,5d,0.0,4.0
128,-0.06200908000002414,-12.293870000000002,5,Ir,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/04_Ir2O5/no_sym/ICOHPLIST.lobster,(9.730489916216673+0j),0.0,-11.99464120767086,5d,0.0,4.0
129,0.24359881000000883,-12.293870000000002,5,Ir,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/04_Ir2O5/no_sym/ICOHPLIST.lobster,(9.730489916216673+0j),0.0,-11.99464120767086,5d,0.0,5.0
130,0.48953946000000315,-14.487580000000001,6,Ir,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/IrO3/no_sym/ICOHPLIST.lobster,(8.672797620930625+0j),0.0,-15.548842251231243,5d,0.0,5.0
131,-1.6108781599999986,-8.28224,3,Os,5,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/05_Os2O3/no_sym/ICOHPLIST.lobster,(10.638948635278814+0j),0.0,-8.515791103977941,5d,0.0,2.833
132,-0.6594035900000108,-11.81673,4,Os,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/04_OsO2/no_sym/ICOHPLIST.lobster,(9.730489916216673+0j),0.0,-11.732321260350734,5d,0.0,3.333
133,-0.36301788000002944,-11.81673,4,Os,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/04_OsO2/no_sym/ICOHPLIST.lobster,(9.730489916216673+0j),0.0,-11.732321260350734,5d,0.0,4.0
134,-0.39768399000001864,-14.319579999999998,5,Os,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/03_Os2O5/no_sym/ICOHPLIST.lobster,(8.672797620930625+0j),0.0,-14.066104512246639,5d,0.0,4.0
135,-0.3332735399999933,-14.319579999999998,5,Os,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/03_Os2O5/no_sym/ICOHPLIST.lobster,(8.672797620930625+0j),0.0,-14.066104512246639,5d,0.0,5.0
136,-0.1778749899999923,-16.879559999999998,6,Os,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/OsO3/no_sym/ICOHPLIST.lobster,(7.374332383135992+0j),0.0,-17.757166701006415,5d,0.0,5.0
137,-1.228741819999982,-9.260379999999998,3,Re,4,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/04_Re2O3/no_sym/ICOHPLIST.lobster,(10.020018489055337+0j),0.0,-9.470219689470127,5d,0.0,2.833
138,-1.2456720500000245,-12.53266,4,Re,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/03_ReO2/no_sym/ICOHPLIST.lobster,(8.930854793727422+0j),0.0,-12.612635130686453,5d,0.0,3.333
139,-0.5968070200000284,-12.53266,4,Re,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/03_ReO2/no_sym/ICOHPLIST.lobster,(8.930854793727422+0j),0.0,-12.612635130686453,5d,0.0,4.0
140,-0.8600174800000104,-15.443119999999999,5,Re,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/02_Re2O5/no_sym/ICOHPLIST.lobster,(7.593754010300831+0j),0.0,-15.333298690973589,5d,0.0,4.0
141,-0.6760553100000095,-15.443119999999999,5,Re,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/02_Re2O5/no_sym/ICOHPLIST.lobster,(7.593754010300831+0j),0.0,-15.333298690973589,5d,0.0,5.0
142,-0.5072324000000208,-18.77648,6,Re,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/ReO3/no_sym/ICOHPLIST.lobster,(5.754989377708871+0j),0.0,-19.00271375240282,5d,0.0,5.0
143,-0.7120380199999659,-8.18683,3,W,3,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/03_W2O3/no_sym/ICOHPLIST.lobster,(9.131748966997757+0j),0.0,-8.37888082634387,5d,0.0,2.833
144,-1.4536935800000208,-12.25773,4,W,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/02_WO2/no_sym/ICOHPLIST.lobster,(7.764570910715464+0j),0.0,-12.008091783235251,5d,0.0,3.333
145,-0.8223370100000125,-12.25773,4,W,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/02_WO2/no_sym/ICOHPLIST.lobster,(7.764570910715464+0j),0.0,-12.008091783235251,5d,0.0,4.0
146,-1.1664782000000002,-14.917330000000003,5,W,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/01_W2O5/no_sym/ICOHPLIST.lobster,(5.8844443806080795+0j),0.0,-14.867996090499012,5d,0.0,4.0
147,-1.0328901199999905,-14.917330000000003,5,W,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/01_W2O5/no_sym/ICOHPLIST.lobster,(5.8844443806080795+0j),0.0,-14.867996090499012,5d,0.0,5.0
148,2.1912818800000196,-16.860580000000006,6,W,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+6/WO3/no_sym/ICOHPLIST.lobster,0j,0.0,-17.492448202327203,5d,0.0,5.0
149,-1.923207609999963,-9.99465,3,Ta,2,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/02_Ta2O3/no_sym/ICOHPLIST.lobster,(7.961391723895566+0j),0.0,-10.018289329958362,5d,0.0,2.833
150,-1.8457094800000107,-13.37096,4,Ta,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/01_TaO2/no_sym/ICOHPLIST.lobster,(6.033606664193644+0j),0.0,-13.124541716736292,5d,0.0,3.333
151,-1.4648872700000197,-13.37096,4,Ta,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/01_TaO2/no_sym/ICOHPLIST.lobster,(6.033606664193644+0j),0.0,-13.124541716736292,5d,0.0,4.0
152,-2.044229180000002,-16.66894,5,Ta,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/00_Ta2O5/no_sym/ICOHPLIST.lobster,0j,0.0,-16.400102887847353,5d,0.0,4.0
153,-0.1608814599999846,-16.66894,5,Ta,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/00_Ta2O5/no_sym/ICOHPLIST.lobster,0j,0.0,-16.400102887847353,5d,0.0,5.0
154,-2.7323724999999968,-10.409959999999998,3,Hf,1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/01_Hf2O3/no_sym/ICOHPLIST.lobster,(6.208784355118703+0j),0.0,-10.240116006017162,5d,0.0,2.833
155,1.536630439999982,-13.531179999999999,4,Hf,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/00_HfO2/no_sym/ICOHPLIST.lobster,0j,0.0,-12.936728420235688,5d,0.0,3.333
156,1.5856020299999898,-13.531179999999999,4,Hf,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+4/00_HfO2/no_sym/ICOHPLIST.lobster,0j,0.0,-12.936728420235688,5d,0.0,4.0
157,1.4159193099999925,-13.48736,5,Hf,-1,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+5/0-1_Hf2O5/no_sym/ICOHPLIST.lobster,(1.9186198801409782+5.9049048192070455j),0.0,-13.475572036744893,5d,0.0,4.0
158,1.3737738699999795,-5.0209,3,La,0,OH,/Volumes/GoogleDrive-116077131897504880587/Shared drives/Pure_Oxide_Descriptors/Manuscript_2/Figure3/../DFT_Data/bulk_data/+3/00_La2O3/no_sym/ICOHPLIST.lobster,0j,0.0,-4.6178965991315595,5d,0.0,2.833
